pc_time,elapsed_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T09:38:57.669,0.016000,min_hold,0.000000,0.060000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001426,0.060000,1,111,0.047000,0,0,0,0,0.000000,0.000000,0.355072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2026-08-03T09:38:57.704,0.047000,min_hold,0.000000,0.060000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001191,0.060000,1,112,0.031000,0,0,0,0,0.000000,0.000000,0.358582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2026-08-03T09:38:57.758,0.094000,min_hold,0.000000,0.060000,0.060000,0.000000,0.012250,0.012250,0.012250,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000853,0.060000,1,113,0.031000,1,1,0,1,0.000000,0.000000,0.361023,-1000.000,0.000,-1000.000,-0.000,1000.000,-0.000,1000.000,0.000
2026-08-03T09:38:57.814,0.157000,min_hold,0.000000,0.060000,0.060000,0.000000,0.029750,0.029750,0.029750,0.000000,0.000000,0.013423,0.013424,0.013423,0.000222,-0.024354,0.046577,1,114,0.016000,2,2,0,1,-0.001089,0.001857,0.334015,-900.000,-518.000,-1000.000,-753.000,900.000,549.000,900.000,346.000
2026-08-03T09:38:57.857,0.203000,min_hold,0.000000,0.060000,0.060000,0.000000,0.047250,0.047250,0.047250,0.000000,0.000000,0.031662,0.031747,0.031662,0.002314,-0.049475,0.028338,1,115,0.046000,3,3,0,1,-0.000676,0.003205,0.176239,-933.600,-801.000,-933.600,-753.000,933.600,611.000,933.600,479.000
2026-08-03T09:38:57.907,0.250000,min_hold,0.000000,0.060000,0.060000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.041934,0.041934,0.041934,-0.000037,-0.042237,0.018066,1,116,0.031000,4,4,0,1,-0.001299,0.006249,0.045471,-983.143,-937.000,-983.143,-821.000,983.143,657.000,983.143,622.000
2026-08-03T09:38:57.957,0.297000,min_hold,0.000000,0.060000,0.060000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.041934,0.041934,0.041934,-0.000037,-0.042237,0.018066,1,116,0.078000,4,4,0,1,-0.001299,0.006249,0.045471,-983.143,-937.000,-983.143,-821.000,983.143,657.000,983.143,622.000
2026-08-03T09:38:58.011,0.344000,min_hold,0.000000,0.060000,0.060000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.041934,0.041934,0.041934,-0.000037,-0.042237,0.018066,1,116,0.125000,4,4,0,1,-0.001299,0.006249,0.045471,-983.143,-937.000,-983.143,-821.000,983.143,657.000,983.143,622.000
2026-08-03T09:38:58.071,0.407000,min_hold,0.000000,0.060000,0.060000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.049689,0.050306,0.049689,-0.007853,0.017867,0.010311,1,119,0.000000,6,6,0,1,0.000475,0.013086,0.004883,-983.143,-941.000,-983.143,-699.000,983.143,576.000,983.143,871.000
2026-08-03T09:38:58.115,0.453000,min_hold,0.000000,0.060000,0.060000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.050217,0.050722,0.050217,-0.007142,0.024803,0.009783,1,120,0.046000,8,8,0,1,0.000069,0.016371,0.075836,-983.143,-874.000,-983.143,-844.000,983.143,642.000,983.143,857.000
2026-08-03T09:38:58.163,0.500000,min_hold,0.000000,0.060000,0.060000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.051434,0.051571,0.051434,-0.003747,0.007126,0.008566,1,121,0.047000,9,9,0,1,0.000871,0.018291,0.100403,-983.143,-838.000,-983.143,-844.000,983.143,718.000,983.143,832.000
2026-08-03T09:38:58.213,0.547000,min_hold,0.000000,0.060000,0.060000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.052038,0.052044,0.052038,-0.000733,0.002377,0.007962,1,122,0.047000,10,10,0,1,0.000073,0.021669,0.108337,-983.143,-782.000,-983.143,-909.000,983.143,815.000,983.143,809.000
2026-08-03T09:38:58.267,0.610000,min_hold,0.000000,0.060000,0.060000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.052835,0.052863,0.052835,0.001716,-0.005849,0.007165,1,123,0.063000,11,11,0,1,0.000666,0.023595,0.097656,-983.143,-788.000,-983.143,-909.000,983.143,842.000,983.143,761.000
2026-08-03T09:38:58.307,0.641000,min_hold,0.000000,0.060000,0.060000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.053231,0.053275,0.053231,0.002173,-0.018080,0.006769,1,124,0.031000,12,12,0,1,-0.000159,0.026957,0.053558,-983.143,-860.000,-983.143,-885.000,983.143,822.000,983.143,758.000
2026-08-03T09:38:58.367,0.703000,min_hold,0.000000,0.060000,0.060000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.053569,0.053586,0.053569,0.001348,-0.029537,0.006431,1,125,0.031000,13,13,0,1,0.000496,0.028927,359.964447,-983.143,-914.000,-983.143,-885.000,983.143,801.000,983.143,759.000
2026-08-03T09:38:58.415,0.750000,min_hold,0.000000,0.060000,0.060000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.054061,0.054063,0.054061,-0.000465,-0.035837,0.005939,1,126,0.031000,14,14,0,1,-0.000124,0.032323,359.861908,-983.143,-981.000,-983.143,-864.000,983.143,763.000,983.143,768.000
2026-08-03T09:38:58.465,0.813000,min_hold,0.000000,0.060000,0.060000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.054423,0.054473,0.054423,-0.002343,-0.023544,0.005577,1,127,0.063000,15,15,0,1,0.000727,0.034347,359.786072,-983.143,-1012.000,-983.143,-864.000,983.143,711.000,983.143,824.000
2026-08-03T09:38:58.503,0.844000,min_hold,0.000000,0.060000,0.060000,0.000000,0.060000,0.060000,0.060000,0.000000,0.000000,0.055277,0.055443,0.055277,-0.004283,0.004737,0.004723,1,128,0.031000,16,16,0,1,0.000346,0.037768,359.789886,-983.143,-989.000,-983.143,-827.000,983.143,705.000,983.143,938.000
