pc_elapsed_s,stm32_us,status,status_name,last_cmd_id,in_task,target_yaw_deg,yaw_total_deg,raw_imu_yaw_total_deg,angle_error_deg,gyro_z_dps,cmd_wz_erpm,lf_ref,lf_fdb,rf_ref,rf_fdb,lb_ref,lb_fdb,rb_ref,rb_fdb,lf_online,rf_online,lb_online,rb_online,imu_online,imu_state,imu_valid_count,imu_gyro_count,imu_yaw_count,imu_error_count,imu_hal_error_count,imu_config_attempt_count,imu_config_tx_count,imu_config_tx_error_count
1.5160000000000764,32440485,1,EXEC,4,3.0,-19.87487791478634,-18.109283447265625,-17.516000747680664,-1.7655944675207138,-9.6435546875,0.0,-943.1486206054688,-953.0,943.1486206054688,-962.0,943.1486206054688,-925.0,-943.1486206054688,-906.0,1,1,1,1,1,2,39006,6502,6500,0,0,0,0,0
1.530999999999949,32440485,1,EXEC,4,3.0,-19.87487791478634,-18.109283447265625,-17.516000747680664,-1.7655944675207138,-9.6435546875,0.0,-943.1486206054688,-953.0,943.1486206054688,-962.0,943.1486206054688,-925.0,-943.1486206054688,-906.0,1,1,1,1,1,2,39006,6502,6500,0,0,0,0,0
1.5470000000000255,32460485,1,EXEC,4,3.0,-19.87487791478634,-18.109283447265625,-17.70400047302246,-1.7655944675207138,-9.6435546875,0.0,-943.1486206054688,-953.0,943.1486206054688,-962.0,943.1486206054688,-925.0,-943.1486206054688,-906.0,1,1,1,1,1,2,39030,6506,6504,0,0,0,0,0
1.5630000000001019,32480483,1,EXEC,4,3.0,-19.87487791478634,-18.109283447265625,-17.89299964904785,-1.7655944675207138,-8.36181640625,0.0,-943.1486206054688,-953.0,943.1486206054688,-962.0,943.1486206054688,-925.0,-943.1486206054688,-906.0,1,1,1,1,1,2,39054,6510,6508,0,0,0,0,0
1.594000000000051,32520481,1,EXEC,4,3.0,-19.87487791478634,-18.109283447265625,-18.198999404907227,-1.7655944675207138,-5.859375,0.0,-943.1486206054688,-953.0,943.1486206054688,-962.0,943.1486206054688,-925.0,-943.1486206054688,-906.0,1,1,1,1,1,2,39102,6518,6516,0,0,0,0,0
1.6089999999999236,32540483,1,EXEC,4,3.0,-19.87487791478634,-18.109283447265625,-18.310998916625977,-1.7655944675207138,-5.859375,0.0,-943.1486206054688,-953.0,943.1486206054688,-962.0,943.1486206054688,-925.0,-943.1486206054688,-906.0,1,1,1,1,1,2,39126,6522,6520,0,0,0,0,0
1.625,32560481,1,EXEC,4,3.0,-19.87487791478634,-18.109283447265625,-18.42799949645996,-1.7655944675207138,-2.62451171875,0.0,-943.1486206054688,-953.0,943.1486206054688,-962.0,943.1486206054688,-925.0,-943.1486206054688,-906.0,1,1,1,1,1,2,39150,6526,6524,0,0,0,0,0
1.655999999999949,32580481,1,EXEC,4,3.0,-19.87487791478634,-18.109283447265625,-18.446001052856445,-1.7655944675207138,-2.62451171875,0.0,-943.1486206054688,-953.0,943.1486206054688,-962.0,943.1486206054688,-925.0,-943.1486206054688,-906.0,1,1,1,1,1,2,39174,6530,6528,0,0,0,0,0
1.6720000000000255,32580481,1,EXEC,4,3.0,-19.87487791478634,-19.500732421875,-18.446001052856445,-0.3741454929113388,-2.62451171875,0.0,-30.64208221435547,0.0,30.64208221435547,-696.0,30.64208221435547,0.0,-30.64208221435547,1.0,1,1,1,1,1,2,39174,6530,6528,0,0,0,0,0
1.6880000000001019,32580481,1,EXEC,4,3.0,-19.87487791478634,-19.500732421875,-18.446001052856445,-0.3741454929113388,-2.62451171875,0.0,-30.64208221435547,0.0,30.64208221435547,-696.0,30.64208221435547,0.0,-30.64208221435547,1.0,1,1,1,1,1,2,39174,6530,6528,0,0,0,0,0
1.7029999999999745,32600740,1,EXEC,4,3.0,-19.87487791478634,-19.500732421875,-18.378000259399414,-0.3741454929113388,0.91552734375,0.0,-30.64208221435547,0.0,30.64208221435547,-696.0,30.64208221435547,0.0,-30.64208221435547,1.0,1,1,1,1,1,2,39198,6534,6532,0,0,0,0,0
1.719000000000051,32660525,1,EXEC,4,3.0,-19.87487791478634,-19.500732421875,-17.67799949645996,-0.3741454929113388,1.46484375,0.0,-30.64208221435547,0.0,30.64208221435547,-696.0,30.64208221435547,0.0,-30.64208221435547,1.0,1,1,1,1,1,2,39270,6546,6544,0,0,0,0,0
1.75,32680524,1,EXEC,4,3.0,-19.87487791478634,-19.500732421875,-17.518999099731445,-0.3741454929113388,-0.1220703125,0.0,-30.64208221435547,0.0,30.64208221435547,-696.0,30.64208221435547,0.0,-30.64208221435547,1.0,1,1,1,1,1,2,39294,6550,6548,0,0,0,0,0
1.7660000000000764,32700528,1,EXEC,4,3.0,-19.87487791478634,-19.500732421875,-17.19999885559082,-0.3741454929113388,-0.1220703125,0.0,-30.64208221435547,0.0,30.64208221435547,-696.0,30.64208221435547,0.0,-30.64208221435547,1.0,1,1,1,1,1,2,39318,6554,6552,0,0,0,0,0
1.7970000000000255,32740567,1,EXEC,4,3.0,-19.87487791478634,-19.500732421875,-17.030000686645508,-0.3741454929113388,0.244140625,0.0,-30.64208221435547,0.0,30.64208221435547,-696.0,30.64208221435547,0.0,-30.64208221435547,1.0,1,1,1,1,1,2,39366,6562,6560,0,0,0,0,0
1.8130000000001019,32740567,1,EXEC,4,3.0,-19.87487791478634,-19.500732421875,-17.030000686645508,-0.3741454929113388,0.244140625,0.0,-30.64208221435547,0.0,30.64208221435547,-696.0,30.64208221435547,0.0,-30.64208221435547,1.0,1,1,1,1,1,2,39366,6562,6560,0,0,0,0,0
1.8279999999999745,32740567,1,EXEC,4,3.0,-19.87487791478634,-19.500732421875,-17.030000686645508,-0.3741454929113388,0.244140625,0.0,-30.64208221435547,0.0,30.64208221435547,-696.0,30.64208221435547,0.0,-30.64208221435547,1.0,1,1,1,1,1,2,39366,6562,6560,0,0,0,0,0
1.844000000000051,32760568,1,EXEC,4,3.0,-19.87487791478634,-19.500732421875,-16.94999885559082,-0.3741454929113388,0.0,0.0,-30.64208221435547,0.0,30.64208221435547,-696.0,30.64208221435547,0.0,-30.64208221435547,1.0,1,1,1,1,1,2,39390,6566,6564,0,0,0,0,0
1.875,32800756,1,EXEC,4,3.0,-19.87487791478634,-19.402923583984375,-16.797998428344727,-0.4719543308019638,0.0,0.0,-27.079038619995117,0.0,27.079038619995117,0.0,27.079038619995117,0.0,-27.079038619995117,0.0,1,1,1,1,1,2,39438,6574,6572,0,0,0,0,0
1.8910000000000764,32800756,1,EXEC,4,3.0,-19.87487791478634,-19.402923583984375,-16.797998428344727,-0.4719543308019638,0.0,0.0,-27.079038619995117,0.0,27.079038619995117,0.0,27.079038619995117,0.0,-27.079038619995117,0.0,1,1,1,1,1,2,39438,6574,6572,0,0,0,0,0
1.905999999999949,32820388,2,SUCCESS,4,0.0,-19.87487791478634,-19.402923583984375,-16.726999282836914,-0.4719543308019638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39462,6578,6576,0,0,0,0,0
1.9220000000000255,32840387,2,SUCCESS,4,0.0,-19.87487791478634,-19.402923583984375,-4.03700065612793,-0.4719543308019638,0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39486,6582,6580,0,0,0,0,0
1.9529999999999745,32880347,2,SUCCESS,4,0.0,-19.87487791478634,-19.402923583984375,-2.315000534057617,-0.4719543308019638,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39534,6590,6588,0,0,0,0,0
1.969000000000051,32900346,2,SUCCESS,4,0.0,-19.87487791478634,-19.402923583984375,-2.3139991760253906,-0.4719543308019638,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39558,6594,6592,0,0,0,0,0
1.9839999999999236,32900346,2,SUCCESS,4,0.0,-19.87487791478634,-19.402923583984375,-2.3139991760253906,-0.4719543308019638,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39558,6594,6592,0,0,0,0,0
2.0160000000000764,32940348,2,SUCCESS,4,0.0,-19.87487791478634,-19.402923583984375,-2.312999725341797,-0.4719543308019638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39606,6602,6600,0,0,0,0,0
2.030999999999949,32960346,2,SUCCESS,4,0.0,-19.87487791478634,-19.402923583984375,-2.312000274658203,-0.4719543308019638,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39630,6606,6604,0,0,0,0,0
2.0470000000000255,32960346,2,SUCCESS,4,0.0,-19.87487791478634,-19.402923583984375,-2.312000274658203,-0.4719543308019638,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39630,6606,6604,0,0,0,0,0
2.063000000000102,32980348,2,SUCCESS,4,0.0,-19.87487791478634,-19.39300537109375,-2.312999725341797,-0.4818725436925888,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39654,6610,6608,0,0,0,0,0
2.094000000000051,33020345,2,SUCCESS,4,0.0,-19.87487791478634,-19.39300537109375,-2.312999725341797,-0.4818725436925888,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39702,6618,6616,0,0,0,0,0
2.1089999999999236,33020345,2,SUCCESS,4,0.0,-19.87487791478634,-19.39300537109375,-2.312999725341797,-0.4818725436925888,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39702,6618,6616,0,0,0,0,0
2.125,33040345,2,SUCCESS,4,0.0,-19.87487791478634,-19.39300537109375,-2.315000534057617,-0.4818725436925888,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39726,6622,6620,0,0,0,0,0
2.155999999999949,33080345,2,SUCCESS,4,0.0,-19.87487791478634,-19.39300537109375,-2.3169994354248047,-0.4818725436925888,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39774,6630,6628,0,0,0,0,0
2.1720000000000255,33100346,2,SUCCESS,4,0.0,-19.87487791478634,-19.39300537109375,-2.315999984741211,-0.4818725436925888,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39798,6634,6632,0,0,0,0,0
2.188000000000102,33120347,2,SUCCESS,4,0.0,-19.87487791478634,-19.39300537109375,-2.319000244140625,-0.4818725436925888,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39822,6638,6636,0,0,0,0,0
2.2029999999999745,33120347,2,SUCCESS,4,0.0,-19.87487791478634,-19.39300537109375,-2.319000244140625,-0.4818725436925888,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39822,6638,6636,0,0,0,0,0
2.2339999999999236,33160345,2,SUCCESS,4,0.0,-19.87487791478634,-19.39300537109375,-2.3180007934570312,-0.4818725436925888,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,39870,6646,6644,0,0,0,0,0
